city,avgCoveredCharges,averagePayments
ABERDEEN,16889,5822
BROOKINGS,10893,4383
MITCHELL,14987,5292
RAPID CITY,17440,6843
SIOUX FALLS,18643,5608
WATERTOWN,8922,4935
YANKTON,16435,5336
