city,avgCoveredCharges,averagePayments
ABERDEEN,33493,12959
MITCHELL,30520,11999
PIERRE,46256,13210
RAPID CITY,41129,15163
SIOUX FALLS,40944,12275
SPEARFISH,30879,13089
WATERTOWN,16931,10887
YANKTON,38605,11936
