city,avgCoveredCharges,averagePayments
ABERDEEN,24755,10110
MITCHELL,22230,9484
RAPID CITY,36759,11884
SIOUX FALLS,37447,10499
WATERTOWN,13385,8540
YANKTON,20567,9217
