city,avgCoveredCharges,averagePayments
ABERDEEN,26593,9989
MITCHELL,28348,9559
RAPID CITY,29879,11897
SIOUX FALLS,39580,10268
WATERTOWN,12401,8509
YANKTON,22867,9207
