city,avgCoveredCharges,averagePayments
ABERDEEN,13696,5256
BROOKINGS,12777,4312
MITCHELL,15662,4928
RAPID CITY,18081,6383
SIOUX FALLS,16943,5157
SPEARFISH,10556,5547
WATERTOWN,9103,4702
YANKTON,13327,5023
