city,avgCoveredCharges,averagePayments
ABERDEEN,49356,19828
MITCHELL,55562,16650
RAPID CITY,56453,21132
SIOUX FALLS,60634,17367
SPEARFISH,45647,17707
WATERTOWN,37201,16183
YANKTON,47686,16562
