city,avgCoveredCharges,averagePayments
ABERDEEN,27140,9722
BROOKINGS,15231,7936
RAPID CITY,32011,11533
SIOUX FALLS,33841,10416
WATERTOWN,15983,8767
YANKTON,23163,9385
