city,avgCoveredCharges,averagePayments
ABERDEEN,33351,12572
MITCHELL,32058,10371
PIERRE,25632,12410
RAPID CITY,52414,16504
SIOUX FALLS,60805,15280
WATERTOWN,16509,10933
