city,avgCoveredCharges,averagePayments
ABERDEEN,17184,5397
MITCHELL,19183,5259
RAPID CITY,17668,6486
SIOUX FALLS,17632,5733
WATERTOWN,10252,4945
YANKTON,11726,5233
