city,avgCoveredCharges,averagePayments
ABERDEEN,33261,12883
BROOKINGS,39930,12112
DAKOTA DUNES,32479,12004
MITCHELL,30432,13593
PIERRE,52157,14831
RAPID CITY,40945,13764
SIOUX FALLS,41810,13498
SPEARFISH,37253,15262
WATERTOWN,28425,13070
YANKTON,37648,13347
