city,avgCoveredCharges,averagePayments
ALEXANDRIA,20375,4629
BATON ROUGE,10623,4191
BOSSIER CITY,14537,3442
COVINGTON,20453,3651
GONZALES,9783,4010
HAMMOND,22897,4143
HOMER,7574,3782
HOUMA,10539,3768
LAFAYETTE,13778,3991
LAKE CHARLES,17765,4160
MARRERO,14348,4014
METAIRIE,9556,3742
MINDEN,12243,4189
MONROE,12666,3820
NEW IBERIA,14802,3453
NEW ORLEANS,14143,4887
RUSTON,19936,4101
SHREVEPORT,16098,3982
SLIDELL,15713,3640
VILLE PLATTE,13947,4118
WEST MONROE,17271,3578
