city,avgCoveredCharges,averagePayments
ALEXANDRIA,29981,6891
BATON ROUGE,12427,7144
BOSSIER CITY,21688,6170
COVINGTON,37234,6960
HAMMOND,50332,7560
HOUMA,21121,6610
JENNINGS,15643,5875
LAFAYETTE,19665,6652
LAKE CHARLES,27739,6414
MARRERO,25742,7060
METAIRIE,30242,7231
MONROE,18583,6759
NEW IBERIA,22165,6046
NEW ORLEANS,23093,8417
OPELOUSAS,24399,7535
RUSTON,21396,6739
SHREVEPORT,22036,7613
THIBODAUX,22391,5914
VILLE PLATTE,13600,7173
WEST MONROE,26910,6762
