city,avgCoveredCharges,averagePayments
ALEXANDRIA,24553,6607
BATON ROUGE,18019,6643
BOSSIER CITY,22722,5574
HAMMOND,46062,7010
HOUMA,15999,6043
LAFAYETTE,21122,6639
LAKE CHARLES,25560,8060
METAIRIE,23769,6274
MINDEN,22657,7020
MONROE,27002,6428
NEW ORLEANS,18158,7317
SHREVEPORT,28854,6434
SLIDELL,31617,5931
THIBODAUX,22869,5460
WEST MONROE,29787,6191
