city,avgCoveredCharges,averagePayments
ALEXANDRIA,50175,10738
BATON ROUGE,24002,11315
BOSSIER CITY,42050,10438
COVINGTON,50042,10516
HAMMOND,90821,11185
HOUMA,51710,10245
KENNER,48494,13056
LAFAYETTE,38887,10340
MARRERO,51489,12380
METAIRIE,23755,10269
MONROE,46643,12234
MORGAN CITY,37418,12016
NEW IBERIA,61143,11876
NEW ORLEANS,42710,13497
SHREVEPORT,44383,11975
SLIDELL,50986,10271
THIBODAUX,42618,9376
WEST MONROE,54801,10435
ZACHARY,38582,9769
