city,avgCoveredCharges,averagePayments
ALEXANDRIA,39762,10922
BATON ROUGE,32335,10082
HAMMOND,116552,12006
HOUMA,44293,12226
LACOMBE,53593,8596
LAFAYETTE,63535,10473
LAKE CHARLES,62094,16622
MARRERO,61479,10167
METAIRIE,54200,11178
MONROE,35032,9691
NEW IBERIA,66205,10916
NEW ORLEANS,42843,12150
SHREVEPORT,37096,9734
WEST MONROE,53394,9238
