city,avgCoveredCharges,averagePayments
ALEXANDRIA,43159,9500
BATON ROUGE,26169,9263
BOSSIER CITY,29762,8624
HAMMOND,63826,9882
HOUMA,27475,8664
LAFAYETTE,35499,8770
LAKE CHARLES,37853,8690
MARRERO,37957,9670
METAIRIE,29043,8605
SHREVEPORT,36090,9692
THIBODAUX,36620,8191
WEST MONROE,39278,9581
