city,avgCoveredCharges,averagePayments
ALEXANDRIA,36909,7046
BATON ROUGE,19391,7711
BOSSIER CITY,21288,6542
COVINGTON,35473,6758
HAMMOND,49520,7580
HOUMA,37664,8783
LAFAYETTE,29466,7021
LAKE CHARLES,33388,9560
METAIRIE,26537,7134
MONROE,27408,6926
NEW ORLEANS,30005,8488
OPELOUSAS,23661,7634
RUSTON,25172,7035
SHREVEPORT,25973,7556
SLIDELL,34728,6621
THIBODAUX,26028,6308
WEST MONROE,33262,6905
