city,avgCoveredCharges,averagePayments
ALEXANDRIA,33526,7629
BATON ROUGE,19033,7740
COVINGTON,29882,7173
LAFAYETTE,20231,7452
LAKE CHARLES,32124,7888
LEESVILLE,29001,6984
METAIRIE,26098,7743
MONROE,26898,7510
NEW IBERIA,21943,6505
NEW ORLEANS,21006,9110
SHREVEPORT,26014,8816
VILLE PLATTE,22608,8389
WEST MONROE,31461,7363
