city,avgCoveredCharges,averagePayments
ALEXANDRIA,32160,6295
BATON ROUGE,15460,6441
COVINGTON,28082,5816
HAMMOND,35403,6375
HOUMA,21382,5688
LAFAYETTE,17642,5958
LAKE CHARLES,30658,5718
MARRERO,24465,7962
METAIRIE,19520,6283
MONROE,18819,6925
NEW ORLEANS,24413,7325
OPELOUSAS,14735,6374
SHREVEPORT,24737,6318
SLIDELL,22987,5778
WEST MONROE,21314,5563
