city,avgCoveredCharges,averagePayments
ALEXANDRIA,140288,31307
BATON ROUGE,73531,32684
BOSSIER CITY,96510,26929
COVINGTON,170199,31263
HAMMOND,262773,41392
HOUMA,139776,35431
LAFAYETTE,100458,30367
LAKE CHARLES,128525,32507
MARRERO,99314,31898
METAIRIE,81931,29504
MINDEN,106058,34502
MONROE,91761,28456
NEW ORLEANS,144798,41222
OPELOUSAS,68877,33132
SHREVEPORT,118118,31826
SULPHUR,79986,25524
THIBODAUX,79140,27116
WEST MONROE,154380,29417
