city,avgCoveredCharges,averagePayments
BASTROP,6817,3778
BATON ROUGE,10245,3989
BOSSIER CITY,17027,4368
COLUMBIA,7127,3339
COVINGTON,22337,3558
HAMMOND,28379,4110
HOUMA,17290,3754
JENNINGS,9952,3305
LAFAYETTE,14195,3727
LAKE PROVIDENCE,3724,3880
LAPLACE,13774,3826
METAIRIE,15571,3419
MINDEN,12228,3993
SHREVEPORT,17824,3678
THIBODAUX,12306,3193
VILLE PLATTE,11649,5139
WEST MONROE,15279,3478
WINNSBORO,5052,4005
ZACHARY,21026,3528
