city,avgCoveredCharges,averagePayments
ALEXANDRIA,66142,10634
COVINGTON,103529,10918
HOUMA,42115,10091
LAFAYETTE,58333,11262
METAIRIE,60760,9970
MONROE,60133,10681
NEW IBERIA,67999,9716
NEW ORLEANS,60450,12962
SHREVEPORT,47011,11576
THIBODAUX,59384,16150
WEST MONROE,83176,10386
