city,avgCoveredCharges,averagePayments
ALEXANDRIA,81919,15921
BATON ROUGE,47523,16389
BOSSIER CITY,59923,13478
HAMMOND,96738,16522
HOUMA,55814,15029
KENNER,125936,18792
LAFAYETTE,59462,16522
LAKE CHARLES,66235,14750
MARRERO,66056,16219
METAIRIE,42863,14274
MONROE,61649,16700
NEW IBERIA,64232,12967
NEW ORLEANS,77847,20006
OPELOUSAS,34788,15694
RUSTON,90052,15380
SHREVEPORT,52871,16581
SLIDELL,93876,15215
SULPHUR,30562,12999
THIBODAUX,57021,13993
WEST MONROE,88011,15918
