city,avgCoveredCharges,averagePayments
ALEXANDRIA,78875,22143
BATON ROUGE,97587,28123
HOUMA,86272,23257
LACOMBE,101422,20765
LAFAYETTE,102518,25894
LAKE CHARLES,103020,23638
MARRERO,112544,25721
METAIRIE,115498,24055
MONROE,76857,23285
NEW ORLEANS,139437,32024
OPELOUSAS,85723,27128
SHREVEPORT,69785,27756
SLIDELL,110419,22705
THIBODAUX,90724,21654
