city,avgCoveredCharges,averagePayments
ALEXANDRIA,82412,18403
BATON ROUGE,53473,19495
COVINGTON,129840,20016
HAMMOND,128840,23413
HOUMA,82642,20264
LACOMBE,65733,16314
LAFAYETTE,79795,20045
LAKE CHARLES,85025,18363
MARRERO,84910,19519
METAIRIE,75207,19564
MONROE,64629,19453
NEW ORLEANS,95373,21219
OPELOUSAS,54383,19863
SHREVEPORT,77092,18505
THIBODAUX,65047,16192
WEST MONROE,99451,17633
