city,avgCoveredCharges,averagePayments
ALEXANDRIA,29957,8865
BATON ROUGE,16248,6464
COVINGTON,40621,5431
HAMMOND,70446,6759
HOUMA,17791,5431
LAFAYETTE,17152,5565
LAKE CHARLES,28107,5974
MARRERO,22474,6099
METAIRIE,22586,5768
NEW ORLEANS,23846,6921
SHREVEPORT,25207,6835
WEST MONROE,15276,5293
