city,avgCoveredCharges,averagePayments
ALEXANDRIA,33522,7265
BATON ROUGE,16404,7578
COVINGTON,25401,6970
HOUMA,28731,6749
KENNER,28057,8546
LAFAYETTE,22976,6422
LAKE CHARLES,36068,6033
MARRERO,30860,8395
METAIRIE,22746,7019
MONROE,30962,6996
MORGAN CITY,32459,7163
NEW ORLEANS,24114,8701
SHREVEPORT,28102,7803
SLIDELL,37826,6828
THIBODAUX,25454,6450
WEST MONROE,45656,6813
