city,avgCoveredCharges,averagePayments
ALEXANDRIA,56721,12783
BATON ROUGE,36103,14512
COVINGTON,74799,11847
HAMMOND,104533,13032
HOUMA,46729,12323
LAFAYETTE,45705,12700
MONROE,48847,12660
NEW ORLEANS,72919,17787
OPELOUSAS,54301,15852
SHREVEPORT,27573,11668
WEST MONROE,59936,11447
