city,avgCoveredCharges,averagePayments
ALEXANDRIA,64508,10417
BATON ROUGE,25911,10641
BOSSIER CITY,34798,9267
COVINGTON,83481,10185
LAFAYETTE,30125,11329
LAKE CHARLES,44785,11810
METAIRIE,33204,9550
MONROE,36903,10194
NEW ORLEANS,42124,12459
OPELOUSAS,27477,10977
RUSTON,65859,10382
SHREVEPORT,41380,10149
VILLE PLATTE,42325,16030
