city,avgCoveredCharges,averagePayments
ALEXANDRIA,56889,13119
BATON ROUGE,24560,11484
BOSSIER CITY,37556,10465
COVINGTON,54053,10389
HAMMOND,107287,12872
HOUMA,35917,11828
KENNER,51386,12070
LAFAYETTE,38102,11173
LAKE CHARLES,55079,11517
MARRERO,46956,11279
METAIRIE,37595,11554
MONROE,35938,10987
NEW ORLEANS,77933,16497
OPELOUSAS,27364,12896
SHREVEPORT,37834,12241
SLIDELL,52846,10494
THIBODAUX,29702,9372
VILLE PLATTE,33599,11843
WEST MONROE,41026,10648
