city,avgCoveredCharges,averagePayments
ALEXANDRIA,39686,9280
BATON ROUGE,16919,8796
COVINGTON,51756,11695
HAMMOND,49900,9201
HOUMA,30681,8236
LAFAYETTE,15656,7906
LAKE CHARLES,50581,9789
METAIRIE,32194,8886
MONROE,30546,12154
NEW ORLEANS,25658,10705
SHREVEPORT,38639,10251
WEST MONROE,49536,8699
