city,avgCoveredCharges,averagePayments
ALEXANDRIA,43317,6613
BATON ROUGE,19888,6547
COVINGTON,46868,7002
HAMMOND,51236,6380
HOUMA,29968,5779
LACOMBE,37828,5412
LAFAYETTE,25917,5992
LAKE CHARLES,31716,7746
MARRERO,49305,7031
METAIRIE,27084,6234
MONROE,34134,6174
NEW ORLEANS,41195,7645
SHREVEPORT,27323,7395
SLIDELL,39018,5507
THIBODAUX,20591,5472
WEST MONROE,37827,5874
