city,avgCoveredCharges,averagePayments
BARRE,13725,6079
BENNINGTON,10739,4706
BRATTLEBORO,15396,6886
BURLINGTON,12254,6515
RUTLAND,9698,5908
SAINT ALBANS,7325,6279
