city,avgCoveredCharges,averagePayments
BARRE,15389,6621
BENNINGTON,11744,4595
BRATTLEBORO,13420,6724
BURLINGTON,14228,7270
RUTLAND,13881,5930
SAINT ALBANS,9763,6611
