city,avgCoveredCharges,averagePayments
BARRE,10307,6424
BENNINGTON,10319,4604
BRATTLEBORO,11016,6559
BURLINGTON,8965,6558
RUTLAND,12005,5694
SAINT ALBANS,8474,6484
