city,avgCoveredCharges,averagePayments
BARRE,17292,10620
BENNINGTON,15514,7430
BRATTLEBORO,15912,10310
BURLINGTON,14705,10855
RUTLAND,19544,9786
SAINT ALBANS,12521,10558
