city,avgCoveredCharges,averagePayments
BARRE,28648,19254
BENNINGTON,40784,14356
BRATTLEBORO,25456,18278
BURLINGTON,33204,19522
RUTLAND,39035,16361
SAINT ALBANS,29030,19524
