city,avgCoveredCharges,averagePayments
BOISE,17093,6961
CALDWELL,19774,6939
COEUR D'ALENE,19497,7291
IDAHO FALLS,24703,7207
LEWISTON,20153,8099
NAMPA,20358,6989
POCATELLO,13822,8511
REXBURG,10984,6458
TWIN FALLS,15390,6577
