city,avgCoveredCharges,averagePayments
BOISE,18807,7085
CALDWELL,23972,7526
COEUR D'ALENE,14839,7325
IDAHO FALLS,25329,8656
LEWISTON,19272,8414
NAMPA,14503,7046
POCATELLO,15506,9015
REXBURG,8889,6993
TWIN FALLS,20443,7045
