city,avgCoveredCharges,averagePayments
BOISE,26111,9740
COEUR D'ALENE,22366,9276
IDAHO FALLS,31780,9802
POCATELLO,38006,11994
REXBURG,13771,9114
TWIN FALLS,21150,8857
