city,avgCoveredCharges,averagePayments
ASHLAND,56847,18923
BARDSTOWN,43555,16296
BOWLING GREEN,71276,21410
CORBIN,71401,20381
COVINGTON,53263,19512
DANVILLE,43463,22060
ELIZABETHTOWN,39119,17475
GLASGOW,35929,19822
LEXINGTON,76827,27596
LONDON,64831,22188
LOUISVILLE,67031,20239
OWENSBORO,50228,22156
PADUCAH,62214,17746
PIKEVILLE,78759,27094
SOMERSET,101429,26544
