city,avgCoveredCharges,averagePayments
ASHLAND,105791,35992
BOWLING GREEN,78592,31494
CORBIN,69237,31291
COVINGTON,106939,39339
DANVILLE,60678,31552
ELIZABETHTOWN,40597,25734
FLORENCE,104612,37264
FORT THOMAS,113341,34254
GLASGOW,37992,30928
HAZARD,98522,34898
LEXINGTON,119475,42690
LONDON,70600,33698
LOUISVILLE,104014,35201
OWENSBORO,75998,39312
PADUCAH,62410,28504
PIKEVILLE,147763,41009
