city,avgCoveredCharges,averagePayments
ASHLAND,17513,5950
BOWLING GREEN,17333,6847
CORBIN,18204,6022
COVINGTON,15810,6031
DANVILLE,10776,5862
ELIZABETHTOWN,20846,5791
FLORENCE,23384,6036
FORT THOMAS,15726,5798
LEXINGTON,18066,6983
LONDON,20901,7243
LOUISVILLE,20943,6495
MADISONVILLE,13732,6909
MURRAY,21520,5362
OWENSBORO,14500,7272
PADUCAH,15307,5513
PIKEVILLE,29060,7655
PRESTONSBURG,12272,6125
SOMERSET,26403,6318
