city,avgCoveredCharges,averagePayments
ASHLAND,47950,15568
BOWLING GREEN,56201,16381
COVINGTON,62436,16365
FORT THOMAS,56217,15507
LEXINGTON,53805,15301
LONDON,44058,15788
LOUISVILLE,58358,16895
MADISONVILLE,44393,15525
MURRAY,28052,14246
OWENSBORO,45897,18202
PADUCAH,57986,14174
PIKEVILLE,76309,19196
SOMERSET,84174,17521
