city,avgCoveredCharges,averagePayments
BOWLING GREEN,23734,7911
CORBIN,17393,7759
COVINGTON,18606,7735
DANVILLE,10442,7732
FLORENCE,19898,7324
FORT THOMAS,17429,7403
LEXINGTON,20444,8444
LONDON,21240,8022
LOUISVILLE,20814,7903
MADISONVILLE,17617,7575
MURRAY,21144,6925
OWENSBORO,16609,9217
PADUCAH,19318,6644
SOMERSET,32504,8736
