city,avgCoveredCharges,averagePayments
ALBANY,6520,3965
ASHLAND,12444,3722
BOWLING GREEN,14045,5376
ELIZABETHTOWN,5268,3315
GREENVILLE,9533,3541
HARLAN,9495,3731
HAZARD,8974,3846
HENDERSON,12500,3700
JACKSON,15989,3293
LOUISVILLE,11784,3843
MURRAY,11456,3354
OWENSBORO,7367,4430
PADUCAH,7482,3350
PINEVILLE,5509,3630
PRESTONSBURG,7608,3749
SOMERSET,11974,3838
SOUTH WILLIAMSO,9629,3806
TOMPKINSVILLE,5494,4436
