city,avgCoveredCharges,averagePayments
ASHLAND,16628,5791
BOWLING GREEN,18293,5872
CORBIN,13029,5461
COVINGTON,13499,5891
ELIZABETHTOWN,8290,5286
FLORENCE,15780,5946
FORT THOMAS,15540,5760
HAZARD,20841,5960
HOPKINSVILLE,13602,5500
LEXINGTON,16736,6478
LONDON,23152,5836
LOUISVILLE,18147,5899
MADISONVILLE,14044,5860
MURRAY,15514,5269
OWENSBORO,12239,6843
PADUCAH,11871,4972
PIKEVILLE,23675,6997
PRESTONSBURG,17506,6066
SOMERSET,16208,6168
WHITESBURG,11768,4873
