city,avgCoveredCharges,averagePayments
ASHLAND,108024,34272
BOWLING GREEN,78082,34424
COVINGTON,82687,31203
DANVILLE,77517,31642
ELIZABETHTOWN,44834,26642
HAZARD,103132,34544
HENDERSON,108582,34924
HOPKINSVILLE,72630,31210
LEXINGTON,96138,34787
LOUISVILLE,103553,34416
MADISONVILLE,74250,30209
OWENSBORO,69194,34804
PADUCAH,74856,28419
PAINTSVILLE,228042,28826
PIKEVILLE,178443,45478
PRESTONSBURG,62992,32158
SOMERSET,144211,32966
WHITESBURG,69171,27734
