city,avgCoveredCharges,averagePayments
ASHLAND,82875,31294
BOWLING GREEN,81990,31154
COVINGTON,97815,32458
DANVILLE,47314,26224
ELIZABETHTOWN,47464,27792
FORT THOMAS,95818,31092
HAZARD,104663,32367
HENDERSON,100840,34434
HOPKINSVILLE,65043,29377
LEXINGTON,100365,37882
LONDON,63726,32303
LOUISVILLE,102495,34548
MADISONVILLE,75348,28972
MURRAY,102908,33427
OWENSBORO,81176,37808
PADUCAH,83054,28486
PIKEVILLE,138457,35889
RICHMOND,49998,32739
SOMERSET,137253,32526
