city,avgCoveredCharges,averagePayments
ASHLAND,44467,15037
BOWLING GREEN,53700,15745
CAMPBELLSVILLE,44266,16208
COVINGTON,51010,16818
DANVILLE,40596,15621
ELIZABETHTOWN,31558,13942
FLORENCE,50497,16555
FORT THOMAS,51659,17076
GLASGOW,35972,16169
HENDERSON,42249,16179
HOPKINSVILLE,36947,14854
LEXINGTON,43300,18170
LONDON,40565,15909
LOUISVILLE,52392,16925
MADISONVILLE,40137,19191
OWENSBORO,36016,17931
PADUCAH,51482,14491
PIKEVILLE,70295,18397
RICHMOND,21795,16562
SOMERSET,74614,16855
