city,avgCoveredCharges,averagePayments
ALBANY,8449,5488
ASHLAND,15734,5132
BOWLING GREEN,14708,5154
COVINGTON,17104,5784
ELIZABETHTOWN,8284,4761
HENDERSON,19165,6595
JACKSON,23193,4523
LEXINGTON,14547,4797
LONDON,14578,5272
LOUISVILLE,18492,5396
MADISONVILLE,10656,5024
MIDDLESBORO,15233,4932
OWENSBORO,10456,5741
PADUCAH,11023,4485
PINEVILLE,8797,6117
PRESTONSBURG,10581,5180
SOMERSET,20823,5319
TOMPKINSVILLE,6955,5830
