city,avgCoveredCharges,averagePayments
ASHLAND,33725,11080
BOWLING GREEN,44226,12658
COVINGTON,36000,11085
LEXINGTON,41449,11527
LONDON,36929,11284
LOUISVILLE,54529,11392
MADISONVILLE,30702,10930
OWENSBORO,41542,12595
PADUCAH,33501,9520
PIKEVILLE,70771,13058
SOMERSET,46572,11359
