city,avgCoveredCharges,averagePayments
ASHLAND,69309,21344
BOWLING GREEN,66214,20679
COVINGTON,67755,20939
DANVILLE,77331,24811
GLASGOW,58313,23337
LEXINGTON,59134,21600
LOUISVILLE,73041,20373
MADISONVILLE,61565,19608
MAYSVILLE,68708,17593
MOREHEAD,69372,22240
OWENSBORO,64710,24158
PADUCAH,68488,18374
PIKEVILLE,101594,36314
SOMERSET,100292,20747
