city,avgCoveredCharges,averagePayments
BATESVILLE,61740,20904
FAYETTEVILLE,77759,19909
FORT SMITH,64188,18333
HOT SPRINGS,98356,18146
JONESBORO,38750,19636
LITTLE ROCK,59299,17108
NORTH LITTLE RO,57257,18094
PARAGOULD,54250,18786
PINE BLUFF,72711,24877
SEARCY,71948,17996
SPRINGDALE,164302,25024
