city,avgCoveredCharges,averagePayments
CONWAY,9161,3700
FAYETTEVILLE,8199,3728
FORT SMITH,18771,3361
HOT SPRINGS,15826,3599
JONESBORO,9852,3863
LITTLE ROCK,14238,3825
MALVERN,7694,3875
MOUNTAIN HOME,5906,3392
NORTH LITTLE RO,12504,3712
PARAGOULD,10794,4080
PINE BLUFF,16172,4030
RUSSELLVILLE,20803,3764
SEARCY,10842,3471
SPRINGDALE,19068,3725
WEST MEMPHIS,12743,4613
