city,avgCoveredCharges,averagePayments
BATESVILLE,114812,35526
CONWAY,71739,30851
EL DORADO,124340,31336
FAYETTEVILLE,88050,29396
FORT SMITH,78827,27328
HOT SPRINGS,171326,31417
JONESBORO,67890,32001
LITTLE ROCK,119947,36929
MOUNTAIN HOME,57943,26092
NORTH LITTLE RO,80746,27389
PINE BLUFF,141168,36112
ROGERS,67422,26115
SEARCY,70188,28745
SPRINGDALE,113357,28319
