city,avgCoveredCharges,averagePayments
BATESVILLE,30198,7861
BENTON,17216,6832
CLARKSVILLE,11700,7885
CONWAY,21468,7072
FAYETTEVILLE,29911,7226
FORT SMITH,18133,7290
HARRISON,18508,6921
HOT SPRINGS,36039,7466
JONESBORO,14530,7794
LITTLE ROCK,25943,8037
MAGNOLIA,14449,7615
MALVERN,9848,7232
MOUNTAIN HOME,14702,6734
NORTH LITTLE RO,17692,6940
PINE BLUFF,39287,8492
ROGERS,18456,6933
RUSSELLVILLE,22024,7704
SEARCY,21466,7435
SHERWOOD,23452,6828
SPRINGDALE,31249,7404
WEST MEMPHIS,36300,9734
