city,avgCoveredCharges,averagePayments
CONWAY,57884,27351
FORT SMITH,87870,30390
HOT SPRINGS,154018,32357
JONESBORO,82398,31232
LITTLE ROCK,119341,38481
MOUNTAIN HOME,53878,26816
NORTH LITTLE RO,75578,28875
ROGERS,53565,29594
SEARCY,76979,29627
