city,avgCoveredCharges,averagePayments
BATESVILLE,39692,12025
FAYETTEVILLE,45149,11478
FORT SMITH,32289,11339
JONESBORO,20227,13568
LITTLE ROCK,34860,11145
NORTH LITTLE RO,32333,10848
SEARCY,25564,11298
SPRINGDALE,63736,11294
