city,avgCoveredCharges,averagePayments
BATESVILLE,30958,11032
BENTON,25934,10063
CONWAY,25370,10058
EL DORADO,29975,10532
FAYETTEVILLE,37852,10625
FORT SMITH,33097,10286
HARRISON,29032,10580
HOT SPRINGS,47139,10778
JONESBORO,22442,11020
LITTLE ROCK,36795,11822
MOUNTAIN HOME,26922,9822
NORTH LITTLE RO,31042,9956
PARAGOULD,24917,10997
PINE BLUFF,39905,11832
ROGERS,26243,9882
RUSSELLVILLE,54357,11055
SEARCY,30438,10372
SPRINGDALE,60981,10827
