city,avgCoveredCharges,averagePayments
FAYETTEVILLE,75638,20758
FORT SMITH,95319,24211
HOT SPRINGS,64280,22653
JONESBORO,53094,23667
LITTLE ROCK,66792,23356
MOUNTAIN HOME,41032,20519
NO LITTLE ROCK,32782,19633
NORTH LITTLE RO,41941,21361
ROGERS,51507,20980
SHERWOOD,69330,20288
SPRINGDALE,131057,26345
