city,avgCoveredCharges,averagePayments
BATESVILLE,36411,7749
FAYETTEVILLE,24667,6604
FORT SMITH,21465,6581
HOT SPRINGS,38562,6844
JONESBORO,22889,8286
LITTLE ROCK,25026,7538
MOUNTAIN HOME,13762,6219
NORTH LITTLE RO,20868,6260
ROGERS,24284,6256
SEARCY,23538,6518
SPRINGDALE,26981,6653
