city,avgCoveredCharges,averagePayments
BATESVILLE,20494,6702
BENTON,27153,6033
CONWAY,15746,6213
EL DORADO,44753,7707
FAYETTEVILLE,25076,6230
FORT SMITH,24666,6220
HOT SPRINGS,40218,6434
JONESBORO,14168,6430
LITTLE ROCK,20426,6000
MOUNTAIN HOME,16141,5829
NORTH LITTLE RO,21531,6503
PARAGOULD,16945,6491
PINE BLUFF,25823,6974
ROGERS,26111,6161
RUSSELLVILLE,39693,6282
SEARCY,19427,6570
SHERWOOD,23076,5657
SPRINGDALE,41469,6451
WEST MEMPHIS,31527,7930
