city,avgCoveredCharges,averagePayments
BATESVILLE,55025,15827
FAYETTEVILLE,60065,13469
FORT SMITH,36142,12662
HOT SPRINGS,103910,16153
JONESBORO,40551,14589
LITTLE ROCK,49547,14476
MOUNTAIN HOME,46178,13350
NORTH LITTLE RO,41385,13629
PINE BLUFF,55593,15489
ROGERS,44126,14022
SEARCY,37379,13546
SPRINGDALE,106894,16169
